Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2024-07-22 19:30:19,67390.0,67390.0,67390.01,0.00999999999476131,7.42074,26.00082,-0.5559309619299638,6.54922,500,67360.1,67353.4,67353.5,0.10000000000582077,263.265,240.245,0.045719052253182624,76.616,500,67404.81,67404.8,67404.81,0.00999999999476131,312.23115658,297.81535775,0.023630655190010497,0.65817565,100,67456.9,67456.9,67457.0,0.10000000000582077,67.83800000000001,74.981,-0.05001435383247317,39.1825805,1000,67390.4,67390.4,67390.5,0.10000000000582077,7.61189105,19.9903292,-0.44845806018086537,0.98149588,100,67386.13,67386.13,67386.14,0.00999999999476131,3.614945,2.812113,0.12491438539997615,0.495623,60
2024-07-22 19:30:24,67381.16,67382.0,67382.01,0.00999999999476131,31.506800000000002,16.59959,0.30988003880565557,12.58241,500,67353.5,67356.7,67356.8,0.10000000000582077,289.333,166.922,0.268295141971047,115.855,500,67400.41,67400.4,67400.41,0.010000000009313226,311.39711669,299.05975679,0.020210043388764014,1.47633719,100,67456.9,67456.9,67457.0,0.10000000000582077,71.541,78.934,-0.049131084897823564,39.1825805,1000,67385.0,67390.3,67390.4,0.09999999999126885,8.73521637,15.15522331,-0.2687270316491722,0.98732895,100,67382.41,67395.87,67397.14,1.2700000000040745,6.979558,3.8820449999999997,0.2851800972655694,1.324881,60
2024-07-22 19:30:28,67387.99,67387.99,67388.0,0.00999999999476131,21.97164,15.58793,0.16996227592594912,11.90136,500,67362.9,67362.8,67362.9,0.09999999999126885,239.974,193.895,0.10620486828973717,115.908,500,67414.92,67414.91,67414.92,0.00999999999476131,289.41833757,293.33764778,-0.0067254739694283475,1.85479147,100,67456.9,67456.9,67457.0,0.10000000000582077,73.042,78.41,-0.03544357288117684,39.1825805,1000,67397.2,67394.2,67394.3,0.10000000000582077,11.67500176,18.29081268,-0.2207786120162599,1.06546376,100,67396.76,67396.76,67396.77,0.010000000009313226,3.438392,2.869469,0.09019269765139083,0.705345,60
2024-07-22 19:30:33,67388.0,67387.99,67388.0,0.00999999999476131,17.02967,17.20538,-0.005132459277845431,11.639050000000001,500,67362.9,67362.8,67362.9,0.09999999999126885,225.191,197.378,0.0658188366870263,112.637,500,67414.92,67414.91,67414.92,0.00999999999476131,289.34833519,295.07204316,-0.00979381996596324,1.87823995,100,67456.9,67456.9,67457.0,0.10000000000582077,66.90599999999999,72.678,-0.04135144429160939,39.1825805,1000,67397.2,67394.2,67394.3,0.10000000000582077,11.68441453,18.1659593,-0.21713445891541788,1.06546376,100,67396.76,67396.76,67396.77,0.010000000009313226,3.8839859999999997,2.9478,0.13703385908165153,0.706187,60
2024-07-22 19:30:38,67386.0,67385.99,67386.0,0.00999999999476131,9.62382,24.67019,-0.43874630000982684,12.21775,500,67348.0,67347.9,67348.0,0.10000000000582077,271.647,212.71699999999998,0.12166469844992611,102.153,500,67400.42,67400.41,67400.42,0.00999999999476131,282.68047832999997,301.6143181,-0.03240460104331657,1.27312895,100,67456.9,67456.9,67457.0,0.10000000000582077,66.90599999999999,72.678,-0.04135144429160939,39.1825805,1000,67390.4,67384.6,67384.7,0.09999999999126885,10.51757278,20.27229076,-0.31681588868776134,1.06709766,100,67383.39,67383.38,67383.39,0.00999999999476131,1.870744,3.906168,-0.3523377195290494,0.320088,60
2024-07-22 19:30:43,67380.0,67380.0,67380.01,0.00999999999476131,9.59721,21.120160000000002,-0.3751281441086916,13.06846,500,67348.0,67347.9,67348.0,0.10000000000582077,266.292,204.339,0.1316381623819935,103.769,500,67400.42,67400.41,67400.42,0.00999999999476131,309.20172776,301.77295997,0.012158879801715932,1.07567427,100,67456.9,67456.9,67457.0,0.10000000000582077,72.325,79.879,-0.04963075871856194,39.1825805,1000,67384.7,67384.6,67384.7,0.09999999999126885,10.10900988,19.454973,-0.31612665850657534,1.0356962,100,67381.12,67381.11,67381.12,0.00999999999476131,2.6128869999999997,2.860404,-0.04522270056534546,0.425135,60
2024-07-22 19:30:47,67380.0,67380.0,67380.01,0.00999999999476131,7.47158,21.998070000000002,-0.49293052343682403,13.08646,500,67348.0,67344.5,67344.6,0.10000000000582077,233.096,234.865,-0.0037802295490436282,118.974,500,67400.42,67400.41,67400.42,0.00999999999476131,308.87254312,299.58631883,0.015261876966076797,1.17820968,100,67456.9,67456.9,67457.0,0.10000000000582077,71.203,83.667,-0.08048040291857686,39.1825805,1000,67381.4,67381.1,67381.2,0.09999999999126885,6.6698986,20.73566867,-0.5132449889259307,1.0356962,100,67376.1,67376.3,67376.31,0.00999999999476131,2.843494,3.801584,-0.14418039938733598,0.713878,60
2024-07-22 19:30:52,67374.01,67374.0,67374.01,0.00999999999476131,8.14746,18.26448,-0.3830472127378753,13.594100000000001,500,67344.6,67346.9,67347.0,0.10000000000582077,255.682,184.774,0.1609877036525782,134.598,500,67393.92,67395.35,67395.36,0.00999999999476131,278.41699549,293.74182652,-0.026784225708805377,0.85767587,100,67456.9,67456.9,67457.0,0.10000000000582077,81.171,84.297,-0.01889187033142354,41.60240798,1000,67375.1,67375.0,67375.1,0.10000000000582077,10.60308914,18.30437029,-0.26641155265300326,1.01405286,100,67378.27,67378.26,67378.27,0.010000000009313226,3.28418,2.492921,0.13696471638629829,0.445413,60
2024-07-22 19:30:57,67388.7,67388.69,67388.7,0.00999999999476131,23.73246,13.2023,0.28510162242830334,12.2071,500,67347.0,67365.6,67365.7,0.09999999999126885,285.006,186.777,0.20820801088636087,142.724,500,67416.25,67415.9,67415.91,0.010000000009313226,285.42554663,297.41584922,-0.020572153377187062,0.95572537,100,67456.9,67445.4,67445.5,0.10000000000582077,64.514,79.33,-0.10300047273435112,41.60240798,1000,67389.8,67397.3,67397.4,0.09999999999126885,13.45074582,23.85881829,-0.2789652658314051,1.02945982,100,67400.2,67400.19,67400.2,0.00999999999476131,3.598738,4.381143,-0.09804720145576104,0.62346,60
2024-07-22 19:31:01,67378.0,67378.0,67378.01,0.00999999999476131,5.1039,24.71347,-0.6576559233762066,9.0315,500,67362.0,67343.7,67343.8,0.10000000000582077,250.365,224.768,0.05387333651840644,139.686,500,67398.14,67398.14,67398.15,0.00999999999476131,304.7850255,301.50136077999997,0.005416029114801135,1.10458763,100,67445.5,67445.4,67445.5,0.10000000000582077,72.407,80.64099999999999,-0.05380011499660234,41.60166888,1000,67375.1,67375.0,67375.1,0.10000000000582077,7.52981279,22.58262261,-0.499886828150738,0.97316367,100,67377.92,67377.92,67377.93,0.00999999999476131,1.827675,5.242376,-0.4829810987219187,0.5975619999999999,60
2024-07-22 19:31:06,67374.0,67374.0,67374.01,0.00999999999476131,4.91892,28.45438,-0.7052182433262518,5.49865,500,67350.1,67340.1,67340.2,0.09999999999126885,226.54,248.64600000000002,-0.04652073082961203,132.52100000000002,500,67395.36,67395.35,67395.36,0.00999999999476131,304.83318507,299.27267375,0.009204531356244973,1.02754333,100,67445.5,67445.4,67445.5,0.10000000000582077,72.407,80.64099999999999,-0.05380011499660234,41.5301007,1000,67375.1,67375.8,67375.9,0.09999999999126885,10.41218383,20.03655216,-0.31608433050097196,0.92174129,100,67371.45,67376.78,67376.79,0.00999999999476131,1.658152,4.211968,-0.43505345716952964,0.521015,60
2024-07-22 19:31:11,67368.0,67368.0,67368.01,0.00999999999476131,9.53938,12.233179999999999,-0.1237245413492947,5.4177,500,67340.1,67343.3,67343.4,0.09999999999126885,272.007,177.171,0.21113233506538615,118.147,500,67389.95,67393.92,67393.93,0.00999999999476131,307.2496929,292.11337144,0.02525401106701108,0.88606694,100,67437.2,67409.6,67409.7,0.09999999999126885,75.854,77.59,-0.011313573681603739,41.5301007,1000,67363.2,67376.3,67376.4,0.09999999999126885,8.74073187,18.49997675,-0.35825958186839557,0.77882154,100,67378.37,67378.36,67378.37,0.00999999999476131,3.329235,3.633868,-0.04374960416354604,0.854485,60
2024-07-22 19:31:16,67373.99,67373.99,67374.0,0.00999999999476131,14.54788,20.95866,-0.1805520898403505,5.81873,500,67343.3,67346.9,67347.0,0.10000000000582077,285.107,177.721,0.232021398878201,116.989,500,67393.99,67398.77,67398.78,0.00999999999476131,288.78998443,287.19092354,0.0027762393993853,1.11465559,100,67437.2,67409.6,67409.7,0.09999999999126885,66.109,75.572,-0.06679088939236742,41.5301007,1000,67375.8,67379.9,67380.0,0.10000000000582077,9.56469347,15.71238978,-0.24321225076473174,0.26668962,100,67382.56,67382.55,67382.56,0.00999999999476131,2.944398,4.673965,-0.22702606846116413,0.526574,60
2024-07-22 19:31:21,67373.99,67373.99,67374.0,0.00999999999476131,9.3168,18.57802,-0.33200501024921464,5.85645,500,67343.4,67346.9,67347.0,0.10000000000582077,276.676,165.007,0.252826121901907,118.171,500,67396.98,67396.98,67396.99,0.010000000009313226,292.53037874,296.94493832,-0.007488964257261114,1.18721045,100,67437.2,67409.6,67409.7,0.09999999999126885,74.984,73.325,0.011186104686836212,41.5301007,1000,67375.9,67379.0,67379.1,0.10000000000582077,10.18481295,17.07490835,-0.2527573676991335,0.27258683,100,67382.22,67382.21,67382.22,0.00999999999476131,2.162482,4.290072,-0.3297283525252172,0.594262,60
2024-07-22 19:31:25,67371.73,67371.3,67371.31,0.00999999999476131,4.5978,26.66294,-0.7058418962570944,5.41969,500,67347.0,67335.1,67335.2,0.09999999999126885,218.035,212.464,0.012940796610445083,128.66,500,67390.43,67388.53,67388.54,0.00999999999476131,314.13304848,301.1124799,0.021163207174027622,1.32155304,100,67437.2,67409.6,67409.7,0.09999999999126885,66.294,74.59400000000001,-0.058912043609108025,41.5301007,1000,67379.1,67368.9,67369.0,0.10000000000582077,11.07114853,19.22024012,-0.26902337440380103,0.31048949,100,67370.03,67370.02,67370.03,0.00999999999476131,2.1031560000000002,3.838506,-0.29206474552069767,0.359598,60
2024-07-22 19:31:30,67360.01,67360.0,67360.01,0.00999999999476131,6.15199,26.13318,-0.6188968495442334,4.28943,500,67332.0,67328.8,67328.9,0.09999999999126885,232.733,232.588,0.0003116128436069084,138.076,500,67384.29,67375.91,67377.39,1.4799999999959255,291.8505191,301.36518897999997,-0.016039140148185107,0.87094267,100,67437.2,67405.2,67405.3,0.10000000000582077,70.364,80.581,-0.06768690582662559,41.5301007,1000,67362.0,67361.6,67361.7,0.09999999999126885,11.31104497,19.27191609,-0.2603041315843078,0.45637041,100,67360.81,67360.81,67360.82,0.010000000009313226,3.9154,3.965189,-0.0063179287741056,0.645368,60
2024-07-22 19:31:35,67348.01,67348.0,67348.01,0.00999999999476131,2.8236399999999997,26.16139,-0.8051656320521317,5.30024,500,67328.8,67316.9,67317.0,0.10000000000582077,184.398,257.121,-0.16471091844292088,138.337,500,67368.4,67365.98,67367.64,1.6600000000034925,291.97985167,297.32154122,-0.009064444127314398,0.87903554,100,67437.2,67405.2,67405.3,0.10000000000582077,75.095,83.774,-0.05462991521316306,41.5301007,1000,67354.2,67346.2,67346.3,0.10000000000582077,10.90303273,16.89042766,-0.21542459434645447,0.61326277,100,67345.63,67345.62,67345.63,0.010000000009313226,2.293915,2.685777,-0.07869201549011459,0.907671,60
2024-07-22 19:31:40,67347.91,67347.91,67347.92,0.00999999999476131,5.42236,21.883960000000002,-0.6028494502371612,5.67723,500,67316.9,67318.6,67318.7,0.09999999999126885,245.604,191.76,0.12311026970669744,138.646,500,67366.95,67368.38,67368.39,0.00999999999476131,293.51038616,295.96626175,-0.004166196572344903,1.08357047,100,67437.2,67405.2,67405.3,0.10000000000582077,65.039,84.149,-0.128093412338794,41.5301007,1000,67348.2,67350.1,67350.2,0.09999999999126885,11.88626742,17.27304012,-0.18473596098297476,0.63466277,100,67352.38,67352.38,67352.39,0.00999999999476131,1.72726,2.83284,-0.24244643757812329,0.737497,60
2024-07-22 19:31:44,67347.91,67347.91,67347.92,0.00999999999476131,6.85186,17.8694,-0.4456706494733682,5.03738,500,67317.3,67321.6,67321.7,0.09999999999126885,209.316,209.686,-0.0008830506775624091,136.474,500,67371.32,67371.31,67371.32,0.010000000009313226,296.68674138,297.80661306999997,-0.0018837413094987846,0.88910398,100,67401.8,67401.7,67401.8,0.10000000000582077,66.668,78.323,-0.08038429971515465,41.72162742,1000,67352.9,67352.9,67353.0,0.10000000000582077,12.28725483,16.11570765,-0.13479061639066042,0.6479156,100,67354.75,67354.74,67354.75,0.00999999999476131,2.557875,3.4441610000000003,-0.14766422593933126,0.60433,60
2024-07-22 19:31:49,67342.0,67342.0,67342.01,0.00999999999476131,4.82828,20.42199,-0.617566069590543,5.33985,500,67316.9,67311.3,67311.4,0.09999999999126885,252.302,205.275,0.10277395935547456,142.039,500,67366.02,67371.31,67371.32,0.010000000009313226,270.19323083,298.48985733,-0.04975816423793263,1.1377456,100,67401.7,67401.7,67401.8,0.10000000000582077,66.668,78.323,-0.08038429971515465,41.9314609,1000,67343.7,67342.8,67342.9,0.09999999999126885,10.71802291,20.78145731,-0.31947937965053824,0.6464095400000001,100,67340.94,67340.94,67340.95,0.00999999999476131,1.908229,2.989879,-0.2208301654434733,0.48184899999999997,60
2024-07-22 19:31:54,67344.0,67344.0,67344.01,0.00999999999476131,10.70922,15.40093,-0.17968912472735699,5.90731,500,67311.0,67316.9,67317.0,0.10000000000582077,258.378,180.667,0.17700007971847986,128.847,500,67367.25,67367.25,67367.26,0.00999999999476131,269.78588493,297.01204345,-0.04803503533934354,0.92005828,100,67401.7,67401.7,67401.8,0.10000000000582077,64.431,78.128,-0.09607951795396996,42.09158004,1000,67342.9,67348.1,67348.2,0.09999999999126885,13.05578288,19.93918909,-0.20861985323880844,0.64497414,100,67351.6,67351.59,67351.6,0.010000000009313226,2.729082,3.186751,-0.07736340765535472,0.495712,60
2024-07-22 19:31:59,67344.0,67344.0,67344.01,0.00999999999476131,7.79978,17.42861,-0.38166644799767246,5.91853,500,67316.9,67316.9,67317.0,0.10000000000582077,269.382,168.888,0.22929700869327127,135.021,500,67368.62,67368.61,67368.62,0.00999999999476131,292.46143864,295.31586966,-0.004856313742794403,1.06243046,100,67401.7,67401.7,67401.8,0.10000000000582077,62.934000000000005,78.27499999999999,-0.10864038411149421,42.09158004,1000,67342.9,67348.1,67348.2,0.09999999999126885,12.30653197,15.83451007,-0.1253677136399317,0.64497414,100,67351.59,67351.59,67351.6,0.010000000009313226,3.60961,4.623966,-0.12319750251895414,0.653505,60
2024-07-22 19:32:03,67346.01,67346.01,67346.02,0.010000000009313226,3.65486,23.94178,-0.735122826547,6.52138,500,67316.9,67311.3,67311.4,0.09999999999126885,201.157,261.576,-0.13056989667907845,134.042,500,67367.26,67371.31,67371.32,0.010000000009313226,291.35255315,297.76454504,-0.010884070263280653,1.03013393,100,67401.7,67401.7,67401.8,0.10000000000582077,62.175,78.524,-0.11619840937035801,42.206050929999996,1000,67351.3,67342.8,67342.9,0.09999999999126885,11.23479509,18.37031832,-0.24102333712357152,0.6465472600000001,100,67342.4,67342.4,67342.41,0.010000000009313226,2.333395,4.650868,-0.3318135356586658,0.687723,60
2024-07-22 19:32:08,67336.18,67336.17,67336.18,0.00999999999476131,3.4943400000000002,24.349690000000002,-0.7490061603869842,6.68675,500,67311.4,67304.5,67304.6,0.10000000000582077,242.352,253.601,-0.02268158474694174,121.537,500,67366.04,67359.62,67359.63,0.010000000009313226,290.96294989,295.94264195,-0.008484656014927757,1.08803219,100,67401.8,67401.7,67401.8,0.10000000000582077,68.199,81.012,-0.08587168506343366,42.2072411,1000,67342.8,67339.3,67339.4,0.09999999999126885,8.88785914,18.7278007,-0.3563174523806707,0.80041876,100,67336.75,67336.75,67336.76,0.00999999999476131,3.1575040000000003,3.197616,-0.0063117612255944346,0.961113,60
2024-07-22 19:32:13,67332.51,67332.51,67332.52,0.010000000009313226,5.88067,22.26074,-0.5820628746036534,8.32509,500,67304.5,67304.5,67304.6,0.10000000000582077,236.443,238.558,-0.004452622205005844,117.329,500,67356.42,67356.41,67356.42,0.00999999999476131,290.24511326,298.18537341,-0.013493964588638042,1.06002696,100,67401.8,67401.7,67401.8,0.10000000000582077,52.461,83.03999999999999,-0.22567361126486152,42.20515882,1000,67335.9,67335.8,67335.9,0.09999999999126885,8.93714769,18.61636818,-0.3512880365492173,0.64995561,100,67336.75,67336.75,67336.76,0.00999999999476131,3.497681,3.344206,0.02243167710896135,0.948088,60
2024-07-22 19:32:17,67330.0,67330.0,67330.01,0.00999999999476131,3.20523,22.09787,-0.7466531768834649,11.23197,500,67304.6,67298.0,67298.1,0.10000000000582077,274.856,182.483,0.2019792757669912,122.185,500,67346.94,67346.95,67347.77,0.8200000000069849,289.50086636,299.50521158,-0.016985130705254137,1.33923715,100,67401.8,67401.7,67401.8,0.10000000000582077,52.626,81.842,-0.21727102358925546,42.20515882,1000,67333.1,67332.4,67332.5,0.10000000000582077,6.78574547,14.31694584,-0.35688340692502885,0.49208019999999997,100,67336.75,67334.62,67336.75,2.1300000000046566,5.2897170000000004,2.313124,0.39151062083239674,0.995916,60
2024-07-22 19:32:22,67326.72,67326.71,67326.72,0.00999999999476131,5.71974,20.079720000000002,-0.5566000218609227,13.05583,500,67298.1,67298.0,67298.1,0.10000000000582077,242.786,183.408,0.13932152963204555,129.151,500,67346.95,67346.96,67347.15,0.1899999999877764,293.13540047,301.56849077,-0.014180318010727002,1.11656238,100,67401.8,67401.7,67401.8,0.10000000000582077,56.872,83.67699999999999,-0.1907164049548556,42.20515882,1000,67333.1,67327.0,67327.1,0.10000000000582077,11.89676793,16.09477362,-0.1499740799377304,0.49208019999999997,100,67331.65,67331.64,67331.65,0.00999999999476131,1.452398,2.651439,-0.29217559079466354,0.461886,60
2024-07-22 19:32:27,67323.55,67323.55,67323.56,0.00999999999476131,11.38284,13.90918,-0.09988684177855305,13.9752,500,67298.1,67302.9,67303.0,0.10000000000582077,285.514,158.614,0.2857284386483176,120.236,500,67347.01,67347.0,67347.01,0.00999999999476131,289.41946578,298.50466288,-0.01545300942267338,1.18359581,100,67401.8,67401.7,67401.8,0.10000000000582077,56.872,83.67699999999999,-0.1907164049548556,42.20515882,1000,67324.5,67331.9,67332.0,0.10000000000582077,10.5610041,13.30590783,-0.11500875094568637,0.42036434,100,67334.9,67336.26,67336.27,0.010000000009313226,1.914209,2.568187,-0.14589920212315022,0.544942,60
2024-07-22 19:32:32,67336.0,67335.99,67336.0,0.00999999999476131,18.87687,13.1037,0.1805211726995485,20.69552,500,67309.4,67312.9,67313.0,0.10000000000582077,281.454,161.025,0.2721688486911243,118.013,500,67359.61,67364.1,67364.11,0.00999999999476131,272.90153179,293.01313348,-0.03553822320615198,1.41442085,100,67401.8,67401.7,67401.8,0.10000000000582077,54.974000000000004,86.824,-0.22461529781802278,42.20515882,1000,67342.9,67347.9,67348.0,0.10000000000582077,14.17999284,17.91341771,-0.11632995079109784,0.40917152,100,67352.98,67352.97,67352.98,0.00999999999476131,4.60626,2.756107,0.25129866522546346,1.354108,60
2024-07-22 19:32:36,67336.0,67335.99,67336.0,0.00999999999476131,13.92914,15.76827,-0.061928969563339,27.89742,500,67316.5,67316.4,67316.5,0.10000000000582077,227.67,230.413,-0.005987997808257507,141.386,500,67364.09,67364.07,67364.08,0.00999999999476131,276.52718674,293.79777212,-0.03028200872450242,1.33472274,100,67401.7,67401.7,67401.8,0.10000000000582077,62.943000000000005,84.944,-0.1487689925416027,42.20668614,1000,67342.9,67347.9,67348.0,0.10000000000582077,12.99948482,18.32194851,-0.16993039986142933,0.40917152,100,67351.64,67351.63,67351.64,0.00999999999476131,3.854698,2.084974,0.2979497857794168,0.445869,60
2024-07-22 19:32:41,67335.99,67335.99,67336.0,0.00999999999476131,11.29349,16.31648,-0.1819266735892867,27.31667,500,67316.5,67316.4,67316.5,0.10000000000582077,202.495,201.999,0.0012262233803221043,141.133,500,67362.35,67362.36,67362.37,0.00999999999476131,274.68764373,296.95861894,-0.03895936467069428,1.1097161,100,67401.8,67401.7,67401.8,0.10000000000582077,61.823,85.88,-0.1628741460904653,42.20668614,1000,67348.0,67344.1,67344.2,0.09999999999126885,15.63855575,23.61982948,-0.20330112110421103,0.39898706,100,67347.81,67347.8,67347.81,0.00999999999476131,3.4550959999999997,4.210676,-0.09856541519888676,0.380259,60
2024-07-22 19:32:46,67328.68,67328.67,67328.68,0.00999999999476131,7.30192,20.43748,-0.47353439512029827,34.00104,500,67316.4,67302.9,67303.0,0.10000000000582077,266.774,225.124,0.08467202550122181,137.89000000000001,500,67361.33,67362.36,67362.37,0.00999999999476131,273.10689159,297.97536879,-0.04354622604360441,1.69135988,100,67401.8,67401.7,67401.8,0.10000000000582077,57.495,86.164,-0.19956285370216975,42.20668614,1000,67344.2,67330.3,67330.4,0.09999999999126885,8.90104475,19.17133428,-0.3658503441772601,0.39898706,100,67336.26,67337.21,67337.22,0.00999999999476131,3.702519,3.949632,-0.03229327283269759,0.47690899999999997,60
